#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
237;24.50;5.50;True;False;False;False;236;23.50;5.50;True;False;False;False;1;1.93564934696883;0;1.93564934696883;1.93564934696883
240;27.50;5.50;True;False;False;False;308;23.50;8.50;True;False;False;False;1;12.0043414940874;0;12.0043414940874;12.0043414940874
241;28.50;5.50;True;False;False;False;217;28.50;4.50;True;False;False;False;1;4.29666666666666;0;4.29666666666666;4.29666666666666
241;28.50;5.50;True;False;False;False;244;31.50;5.50;True;False;False;False;1;4.21388888888941;0;4.21388888888941;4.21388888888941
244;31.50;5.50;True;False;False;False;12;45.50;3.50;False;False;True;False;3;25.4117021747299;9.6794363791076;21.819538235859;27.2490764717136
244;31.50;5.50;True;False;False;False;205;16.50;4.50;True;False;False;False;1;14.1729653606026;0;14.1729653606026;14.1729653606026
244;31.50;5.50;True;False;False;False;212;23.50;4.50;True;False;False;False;1;10.639444444445;0;10.639444444445;10.639444444445
244;31.50;5.50;True;False;False;False;222;33.50;4.50;True;False;False;False;1;5.91138529242653;0;5.91138529242653;5.91138529242653
245;32.50;5.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;26.363239541919;0;26.363239541919;26.363239541919
245;32.50;5.50;True;False;False;False;139;22.50;1.50;True;False;False;False;1;16.7569572225289;0;16.7569572225289;16.7569572225289
246;33.50;5.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;51.6561111111091;0;51.6561111111091;51.6561111111091
246;33.50;5.50;True;False;False;False;222;33.50;4.50;True;False;False;False;1;3.19925686161696;0;3.19925686161696;3.19925686161696
273;12.50;7.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;49.0189826803007;0;49.0189826803007;49.0189826803007
273;12.50;7.50;True;False;False;False;288;27.50;7.50;True;False;False;False;1;12.1235209161587;0;12.1235209161587;12.1235209161587
275;14.50;7.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;40.3428715691908;0;40.3428715691908;40.3428715691908
275;14.50;7.50;True;False;False;False;218;29.50;4.50;True;False;False;False;1;16.677871569191;0;16.677871569191;16.677871569191
277;16.50;7.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;78.5155555555525;0;78.5155555555525;78.5155555555525
277;16.50;7.50;True;False;False;False;229;16.50;5.50;True;False;False;False;1;4.06388888888887;0;4.06388888888887;4.06388888888887
278;17.50;7.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;29.5965556759443;0;29.5965556759443;29.5965556759443
278;17.50;7.50;True;False;False;False;229;16.50;5.50;True;False;False;False;1;7.03435065303165;0;7.03435065303165;7.03435065303165
284;23.50;7.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;47.0707431383821;0;47.0707431383821;47.0707431383821
284;23.50;7.50;True;False;False;False;349;16.50;10.50;True;False;False;False;1;13.4644444444443;0;13.4644444444443;13.4644444444443
288;27.50;7.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;41.8833333333337;0;41.8833333333337;41.8833333333337
288;27.50;7.50;True;False;False;False;278;17.50;7.50;True;False;False;False;1;9.56333333333305;0;9.56333333333305;9.56333333333305
289;28.50;7.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;28.0677777777779;0;28.0677777777779;28.0677777777779
289;28.50;7.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;27.9556493469672;0;27.9556493469672;27.9556493469672
289;28.50;7.50;True;False;False;False;167;26.50;2.50;True;False;False;False;1;9.61222222222182;0;9.61222222222182;9.61222222222182
289;28.50;7.50;True;False;False;False;455;26.50;14.50;True;False;False;False;1;11.0772222222217;0;11.0772222222217;11.0772222222217
290;29.50;7.50;True;False;False;False;28;45.50;9.50;False;False;True;False;3;46.105933056648;389.617558847304;27.4850000000001;66.7989826803059
290;29.50;7.50;True;False;False;False;237;24.50;5.50;True;False;False;False;1;10.0030519590946;0;10.0030519590946;10.0030519590946
290;29.50;7.50;True;False;False;False;241;28.50;5.50;True;False;False;False;1;6.41944444444471;0;6.41944444444471;6.41944444444471
290;29.50;7.50;True;False;False;False;347;14.50;10.50;True;False;False;False;1;17.88611111111;0;17.88611111111;17.88611111111
293;32.50;7.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;40.5865728752533;0;40.5865728752533;40.5865728752533
293;32.50;7.50;True;False;False;False;151;34.50;1.50;True;False;False;False;1;10.8811111111108;0;10.8811111111108;10.8811111111108
297;12.50;8.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;45.2205555555565;0;45.2205555555565;45.2205555555565
297;12.50;8.50;True;False;False;False;284;23.50;7.50;True;False;False;False;1;12.0647784148582;0;12.0647784148582;12.0647784148582
298;13.50;8.50;True;False;False;False;210;21.50;4.50;True;False;False;False;1;16.8916666666664;0;16.8916666666664;16.8916666666664
298;13.50;8.50;True;False;False;False;317;32.50;8.50;True;False;False;False;1;18.0090764717152;0;18.0090764717152;18.0090764717152
299;14.50;8.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;51.3522222222223;0;51.3522222222223;51.3522222222223
299;14.50;8.50;True;False;False;False;367;34.50;10.50;True;False;False;False;1;18.2289826803021;0;18.2289826803021;18.2289826803021
302;17.50;8.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;68.45144024823;0;68.45144024823;68.45144024823
302;17.50;8.50;True;False;False;False;316;31.50;8.50;True;False;False;False;1;22.27277777778;0;22.27277777778;22.27277777778
303;18.50;8.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;51.9459576257846;0;51.9459576257846;51.9459576257846
303;18.50;8.50;True;False;False;False;367;34.50;10.50;True;False;False;False;1;18.2994444444457;0;18.2994444444457;18.2994444444457
304;19.50;8.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;40.1009235282853;0;40.1009235282853;40.1009235282853
304;19.50;8.50;True;False;False;False;357;24.50;10.50;True;False;False;False;1;9.1223160136351;0;9.1223160136351;9.1223160136351
308;23.50;8.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;73.3541715668663;0;73.3541715668663;73.3541715668663
308;23.50;8.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;74.4528807281345;0;74.4528807281345;74.4528807281345
308;23.50;8.50;True;False;False;False;347;14.50;10.50;True;False;False;False;1;16.4767604580791;0;16.4767604580791;16.4767604580791
308;23.50;8.50;True;False;False;False;432;27.50;13.50;True;False;False;False;1;11.25;0;11.25;11.25
309;24.50;8.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;71.9676767934243;0;71.9676767934243;71.9676767934243
309;24.50;8.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;51.7039366517693;0;51.7039366517693;51.7039366517693
309;24.50;8.50;True;False;False;False;236;23.50;5.50;True;False;False;False;1;7.09888888888872;0;7.09888888888872;7.09888888888872
309;24.50;8.50;True;False;False;False;367;34.50;10.50;True;False;False;False;1;13.0983333333343;0;13.0983333333343;13.0983333333343
311;26.50;8.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;71.5850937914183;0;71.5850937914183;71.5850937914183
311;26.50;8.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;89.8017604580768;0;89.8017604580768;89.8017604580768
311;26.50;8.50;True;False;False;False;312;27.50;8.50;True;False;False;False;1;2.3411111111127;0;2.3411111111127;2.3411111111127
311;26.50;8.50;True;False;False;False;453;24.50;14.50;True;False;False;False;1;10.8049999999994;0;10.8049999999994;10.8049999999994
312;27.50;8.50;True;False;False;False;275;14.50;7.50;True;False;False;False;1;15.1727777777778;0;15.1727777777778;15.1727777777778
313;28.50;8.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;42.9781276555145;0;42.9781276555145;42.9781276555145
313;28.50;8.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;41.772683986365;0;41.772683986365;41.772683986365
313;28.50;8.50;True;False;False;False;303;18.50;8.50;True;False;False;False;1;8.71055555555495;0;8.71055555555495;8.71055555555495
313;28.50;8.50;True;False;False;False;312;27.50;8.50;True;False;False;False;1;3.33731601363513;0;3.33731601363513;3.33731601363513
316;31.50;8.50;True;False;False;False;28;45.50;9.50;False;False;True;False;3;46.2555398578107;738.304089923221;29.4898338093381;77.605487070154
316;31.50;8.50;True;False;False;False;350;17.50;10.50;True;False;False;False;1;16.6495382358562;0;16.6495382358562;16.6495382358562
316;31.50;8.50;True;False;False;False;374;17.50;11.50;True;False;False;False;1;17.0177777777778;0;17.0177777777778;17.0177777777778
316;31.50;8.50;True;False;False;False;442;13.50;14.50;True;False;False;False;1;21.927256103153;0;21.927256103153;21.927256103153
317;32.50;8.50;True;False;False;False;12;45.50;3.50;False;False;True;False;2;43.462918464897;389.858891195526;29.5012049025236;57.4246320272705
317;32.50;8.50;True;False;False;False;200;11.50;4.50;True;False;False;False;1;24.5767676510213;0;24.5767676510213;24.5767676510213
317;32.50;8.50;True;False;False;False;378;21.50;11.50;True;False;False;False;1;19.9038888888881;0;19.9038888888881;19.9038888888881
319;34.50;8.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;22.2433333333329;0;22.2433333333329;22.2433333333329
319;34.50;8.50;True;False;False;False;345;12.50;10.50;True;False;False;False;1;21.0622222222228;0;21.0622222222228;21.0622222222228
345;12.50;10.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;45.3807104622601;0;45.3807104622601;45.3807104622601
345;12.50;10.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;116.624067975054;0;116.624067975054;116.624067975054
345;12.50;10.50;True;False;False;False;368;11.50;11.50;True;False;False;False;1;4.99277777777797;0;4.99277777777797;4.99277777777797
345;12.50;10.50;True;False;False;False;369;12.50;11.50;True;False;False;False;1;2.21248032590961;0;2.21248032590961;2.21248032590961
346;13.50;10.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;48.2530604557552;0;48.2530604557552;48.2530604557552
346;13.50;10.50;True;False;False;False;457;28.50;14.50;True;False;False;False;1;21.1277777777779;0;21.1277777777779;21.1277777777779
347;14.50;10.50;True;False;False;False;28;45.50;9.50;False;False;True;False;3;52.7037686289533;166.043098722575;42.7835209161562;67.2677777777808
347;14.50;10.50;True;False;False;False;273;12.50;7.50;True;False;False;False;1;7.5594108451935;0;7.5594108451935;7.5594108451935
347;14.50;10.50;True;False;False;False;298;13.50;8.50;True;False;False;False;2;6.12199134015145;0.30716737741393;5.73009379141331;6.5138888888896
349;16.50;10.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;58.061666666666;0;58.061666666666;58.061666666666
349;16.50;10.50;True;False;False;False;375;18.50;11.50;True;False;False;False;1;5.88388888888949;0;5.88388888888949;5.88388888888949
350;17.50;10.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;41.9923160136345;0;41.9923160136345;41.9923160136345
350;17.50;10.50;True;False;False;False;450;21.50;14.50;True;False;False;False;1;11.7833333333338;0;11.7833333333338;11.7833333333338
355;22.50;10.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;44.7050937914139;0;44.7050937914139;44.7050937914139
355;22.50;10.50;True;False;False;False;380;23.50;11.50;True;False;False;False;1;6.07111111111135;0;6.07111111111135;6.07111111111135
357;24.50;10.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;65.6863937890885;0;65.6863937890885;65.6863937890885
357;24.50;10.50;True;False;False;False;316;31.50;8.50;True;False;False;False;1;10.3871571807044;0;10.3871571807044;10.3871571807044
359;26.50;10.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;38.8607431383793;0;38.8607431383793;38.8607431383793
359;26.50;10.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;29.4817604580799;0;29.4817604580799;29.4817604580799
359;26.50;10.50;True;False;False;False;299;14.50;8.50;True;False;False;False;1;14.0655555555559;0;14.0655555555559;14.0655555555559
359;26.50;10.50;True;False;False;False;422;17.50;13.50;True;False;False;False;1;15.4227129021806;0;15.4227129021806;15.4227129021806
360;27.50;10.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;39.6683333333326;0;39.6683333333326;39.6683333333326
360;27.50;10.50;True;False;False;False;244;31.50;5.50;True;False;False;False;1;22.1143506530311;0;22.1143506530311;22.1143506530311
362;29.50;10.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;39.4389826803024;0;39.4389826803024;39.4389826803024
362;29.50;10.50;True;False;False;False;297;12.50;8.50;True;False;False;False;1;18.452316013635;0;18.452316013635;18.452316013635
364;31.50;10.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;68.274290959117;0;68.274290959117;68.274290959117
364;31.50;10.50;True;False;False;False;149;32.50;1.50;True;False;False;False;1;11.6929653606021;0;11.6929653606021;11.6929653606021
365;32.50;10.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;47.7762986939374;0;47.7762986939374;47.7762986939374
365;32.50;10.50;True;False;False;False;217;28.50;4.50;True;False;False;False;1;15.964196669453;0;15.964196669453;15.964196669453
366;33.50;10.50;True;False;False;False;28;45.50;9.50;False;False;True;False;2;43.3645555856523;3.96305071942371;41.9568889490824;44.7722222222221
366;33.50;10.50;True;False;False;False;391;34.50;11.50;True;False;False;False;1;6.02176045808028;0;6.02176045808028;6.02176045808028
366;33.50;10.50;True;False;False;False;457;28.50;14.50;True;False;False;False;1;10.3061111111113;0;10.3061111111113;10.3061111111113
367;34.50;10.50;True;False;False;False;12;45.50;3.50;False;False;True;False;2;21.7361580068173;0.203440069390382;21.4172222222223;22.0550937914122
367;34.50;10.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;35.7244444444434;0;35.7244444444434;35.7244444444434
367;34.50;10.50;True;False;False;False;131;14.50;1.50;True;False;False;False;1;26.4350000000004;0;26.4350000000004;26.4350000000004
367;34.50;10.50;True;False;False;False;391;34.50;11.50;True;False;False;False;1;2.17064934696828;0;2.17064934696828;2.17064934696828
367;34.50;10.50;True;False;False;False;427;22.50;13.50;True;False;False;False;1;17.7527777777773;0;17.7527777777773;17.7527777777773
368;11.50;11.50;True;False;False;False;223;34.50;4.50;True;False;False;False;1;27.3165728752538;0;27.3165728752538;27.3165728752538
369;12.50;11.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;54.5144444444443;0;54.5144444444443;54.5144444444443
369;12.50;11.50;True;False;False;False;200;11.50;4.50;True;False;False;False;1;10.2228715691908;0;10.2228715691908;10.2228715691908
374;17.50;11.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;44.6988888888892;0;44.6988888888892;44.6988888888892
374;17.50;11.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;35.5034362836905;0;35.5034362836905;35.5034362836905
374;17.50;11.50;True;False;False;False;159;18.50;2.50;True;False;False;False;1;12.0476867994978;0;12.0476867994978;12.0476867994978
374;17.50;11.50;True;False;False;False;375;18.50;11.50;True;False;False;False;1;2.29481241717394;0;2.29481241717394;2.29481241717394
375;18.50;11.50;True;False;False;False;145;28.50;1.50;True;False;False;False;1;20.8587775189308;0;20.8587775189308;20.8587775189308
375;18.50;11.50;True;False;False;False;311;26.50;8.50;True;False;False;False;1;20.1795382358578;0;20.1795382358578;20.1795382358578
375;18.50;11.50;True;False;False;False;317;32.50;8.50;True;False;False;False;1;19.0599999999999;0;19.0599999999999;19.0599999999999
375;18.50;11.50;True;False;False;False;359;26.50;10.50;True;False;False;False;1;12.4671284308081;0;12.4671284308081;12.4671284308081
378;21.50;11.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;40.7983333333327;0;40.7983333333327;40.7983333333327
378;21.50;11.50;True;False;False;False;380;23.50;11.50;True;False;False;False;1;4.16842712474545;0;4.16842712474545;4.16842712474545
379;22.50;11.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;36.2800937914112;0;36.2800937914112;36.2800937914112
379;22.50;11.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;44.4744444444445;0;44.4744444444445;44.4744444444445
379;22.50;11.50;True;False;False;False;205;16.50;4.50;True;False;False;False;1;15.766666666666;0;15.766666666666;15.766666666666
379;22.50;11.50;True;False;False;False;390;33.50;11.50;True;False;False;False;1;9.14833333333331;0;9.14833333333331;9.14833333333331
380;23.50;11.50;True;False;False;False;319;34.50;8.50;True;False;False;False;1;17.0449999999996;0;17.0449999999996;17.0449999999996
380;23.50;11.50;True;False;False;False;366;33.50;10.50;True;False;False;False;1;12.004547394801;0;12.004547394801;12.004547394801
381;24.50;11.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;53.5118542494924;0;53.5118542494924;53.5118542494924
381;24.50;11.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;23.8960599645966;0;23.8960599645966;23.8960599645966
381;24.50;11.50;True;False;False;False;346;13.50;10.50;True;False;False;False;1;12.578888888889;0;12.578888888889;12.578888888889
381;24.50;11.50;True;False;False;False;458;29.50;14.50;True;False;False;False;1;12.2829653606032;0;12.2829653606032;12.2829653606032
386;29.50;11.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;38.7796320272687;0;38.7796320272687;38.7796320272687
386;29.50;11.50;True;False;False;False;151;34.50;1.50;True;False;False;False;1;17.8367329064286;0;17.8367329064286;17.8367329064286
390;33.50;11.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;28.2977777777779;0;28.2977777777779;28.2977777777779
390;33.50;11.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;37.701808220957;0;37.701808220957;37.701808220957
390;33.50;11.50;True;False;False;False;163;22.50;2.50;True;False;False;False;1;19.3522222222225;0;19.3522222222225;19.3522222222225
390;33.50;11.50;True;False;False;False;453;24.50;14.50;True;False;False;False;1;14.0134271247462;0;14.0134271247462;14.0134271247462
391;34.50;11.50;True;False;False;False;379;22.50;11.50;True;False;False;False;1;10.0204617641427;0;10.0204617641427;10.0204617641427
391;34.50;11.50;True;False;False;False;446;17.50;14.50;True;False;False;False;1;21.2689826803016;0;21.2689826803016;21.2689826803016
391;34.50;11.50;True;False;False;False;455;26.50;14.50;True;False;False;False;1;13.9037879045372;0;13.9037879045372;13.9037879045372
421;16.50;13.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;62.7191153073309;0;62.7191153073309;62.7191153073309
421;16.50;13.50;True;False;False;False;375;18.50;11.50;True;False;False;False;1;7.92555555555555;0;7.92555555555555;7.92555555555555
422;17.50;13.50;True;False;False;False;12;45.50;3.50;False;False;True;False;2;40.3716666666662;0.474770987653476;39.8844444444445;40.858888888888
422;17.50;13.50;True;False;False;False;167;26.50;2.50;True;False;False;False;1;22.5707431383803;0;22.5707431383803;22.5707431383803
422;17.50;13.50;True;False;False;False;308;23.50;8.50;True;False;False;False;1;14.1105555555555;0;14.1105555555555;14.1105555555555
423;18.50;13.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;42.0800000000036;0;42.0800000000036;42.0800000000036
423;18.50;13.50;True;False;False;False;375;18.50;11.50;True;False;False;False;1;3.9725901949505;0;3.9725901949505;3.9725901949505
427;22.50;13.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;87.2253343734806;0;87.2253343734806;87.2253343734806
427;22.50;13.50;True;False;False;False;150;33.50;1.50;True;False;False;False;1;22.8614102082984;0;22.8614102082984;22.8614102082984
428;23.50;13.50;True;False;False;False;136;19.50;1.50;True;False;False;False;1;15.6022222222223;0;15.6022222222223;15.6022222222223
431;26.50;13.50;True;False;False;False;374;17.50;11.50;True;False;False;False;1;12.9843414940876;0;12.9843414940876;12.9843414940876
432;27.50;13.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;115.660649346969;0;115.660649346969;115.660649346969
432;27.50;13.50;True;False;False;False;28;45.50;9.50;False;False;True;False;2;48.7478715691911;367.717067283921;35.1884271247473;62.307316013635
432;27.50;13.50;True;False;False;False;212;23.50;4.50;True;False;False;False;1;14.8439826803015;0;14.8439826803015;14.8439826803015
432;27.50;13.50;True;False;False;False;237;24.50;5.50;True;False;False;False;1;12.4528715691908;0;12.4528715691908;12.4528715691908
432;27.50;13.50;True;False;False;False;309;24.50;8.50;True;False;False;False;1;10.6338888888922;0;10.6338888888922;10.6338888888922
433;28.50;13.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;23.0474098050481;0;23.0474098050481;23.0474098050481
433;28.50;13.50;True;False;False;False;290;29.50;7.50;True;False;False;False;1;9.49111111111051;0;9.49111111111051;9.49111111111051
434;29.50;13.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;19.0479653606026;0;19.0479653606026;19.0479653606026
434;29.50;13.50;True;False;False;False;290;29.50;7.50;True;False;False;False;1;7.25611111111084;0;7.25611111111084;7.25611111111084
436;31.50;13.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;55.2600000000009;0;55.2600000000009;55.2600000000009
436;31.50;13.50;True;False;False;False;448;19.50;14.50;True;False;False;False;1;14.1294444444447;0;14.1294444444447;14.1294444444447
441;12.50;14.50;True;False;False;False;12;45.50;3.50;False;False;True;False;2;65.0106943008593;1186.41885696079;40.6548032582307;89.3665853434879
441;12.50;14.50;True;False;False;False;245;32.50;5.50;True;False;False;False;1;26.3072222222218;0;26.3072222222218;26.3072222222218
441;12.50;14.50;True;False;False;False;365;32.50;10.50;True;False;False;False;1;22.6463852924282;0;22.6463852924282;22.6463852924282
442;13.50;14.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;50.7311111111121;0;50.7311111111121;50.7311111111121
442;13.50;14.50;True;False;False;False;423;18.50;13.50;True;False;False;False;1;8.22333333333427;0;8.22333333333427;8.22333333333427
446;17.50;14.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;89.3384960002877;0;89.3384960002877;89.3384960002877
446;17.50;14.50;True;False;False;False;28;45.50;9.50;False;False;True;False;2;73.5297392709699;234.971740761267;62.6906493469664;84.3688291949734
446;17.50;14.50;True;False;False;False;244;31.50;5.50;True;False;False;False;1;22.6227962281801;0;22.6227962281801;22.6227962281801
446;17.50;14.50;True;False;False;False;375;18.50;11.50;True;False;False;False;1;7.94293482967487;0;7.94293482967487;7.94293482967487
446;17.50;14.50;True;False;False;False;434;29.50;13.50;True;False;False;False;1;13.1644444444441;0;13.1644444444441;13.1644444444441
448;19.50;14.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;55.986854249493;0;55.986854249493;55.986854249493
448;19.50;14.50;True;False;False;False;210;21.50;4.50;True;False;False;False;1;12.877777777778;0;12.877777777778;12.877777777778
450;21.50;14.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;87.1717759805947;0;87.1717759805947;87.1717759805947
450;21.50;14.50;True;False;False;False;309;24.50;8.50;True;False;False;False;1;12.5713924853508;0;12.5713924853508;12.5713924853508
451;22.50;14.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;44.500555555554;0;44.500555555554;44.500555555554
451;22.50;14.50;True;False;False;False;131;14.50;1.50;True;False;False;False;1;21.5955555555561;0;21.5955555555561;21.5955555555561
453;24.50;14.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;56.8732609340827;0;56.8732609340827;56.8732609340827
453;24.50;14.50;True;False;False;False;28;45.50;9.50;False;False;True;False;2;40.1766376253838;5.69509219735404;38.4891702631285;41.8641049876392
453;24.50;14.50;True;False;False;False;135;18.50;1.50;True;False;False;False;1;20.085093791412;0;20.085093791412;20.085093791412
453;24.50;14.50;True;False;False;False;428;23.50;13.50;True;False;False;False;1;5.18444444444367;0;5.18444444444367;5.18444444444367
453;24.50;14.50;True;False;False;False;432;27.50;13.50;True;False;False;False;1;8.1488960818233;0;8.1488960818233;8.1488960818233
455;26.50;14.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;33.1904545712023;0;33.1904545712023;33.1904545712023
455;26.50;14.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;48.4562049025226;0;48.4562049025226;48.4562049025226
455;26.50;14.50;True;False;False;False;379;22.50;11.50;True;False;False;False;1;9.86611111111006;0;9.86611111111006;9.86611111111006
455;26.50;14.50;True;False;False;False;431;26.50;13.50;True;False;False;False;1;2.28823954192012;0;2.28823954192012;2.28823954192012
457;28.50;14.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;49.3378715691911;0;49.3378715691911;49.3378715691911
457;28.50;14.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;69.6499999999999;0;69.6499999999999;69.6499999999999
457;28.50;14.50;True;False;False;False;136;19.50;1.50;True;False;False;False;1;22.2102713681815;0;22.2102713681815;22.2102713681815
457;28.50;14.50;True;False;False;False;432;27.50;13.50;True;False;False;False;1;4.92500000000018;0;4.92500000000018;4.92500000000018
458;29.50;14.50;True;False;False;False;12;45.50;3.50;False;False;True;False;3;44.7033333333333;92.6557273715428;34.5053679727299;53.6307431383811
458;29.50;14.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;53.6489826803027;0;53.6489826803027;53.6489826803027
458;29.50;14.50;True;False;False;False;157;16.50;2.50;True;False;False;False;1;23.7382320812185;0;23.7382320812185;23.7382320812185
458;29.50;14.50;True;False;False;False;304;19.50;8.50;True;False;False;False;1;18.9056493469684;0;18.9056493469684;18.9056493469684
458;29.50;14.50;True;False;False;False;345;12.50;10.50;True;False;False;False;1;19.9138888888888;0;19.9138888888888;19.9138888888888
458;29.50;14.50;True;False;False;False;431;26.50;13.50;True;False;False;False;1;7.87833333333333;0;7.87833333333333;7.87833333333333
